epoch,edge_final_output_loss,edge_final_output_my_mean_iou,edge_side_output_1_loss,edge_side_output_1_my_mean_iou,edge_side_output_2_loss,edge_side_output_2_my_mean_iou,edge_side_output_3_loss,edge_side_output_3_my_mean_iou,edge_side_output_4_loss,edge_side_output_4_my_mean_iou,line_final_output_loss,line_final_output_my_mean_iou,line_side_output_1_loss,line_side_output_1_my_mean_iou,line_side_output_2_loss,line_side_output_2_my_mean_iou,line_side_output_3_loss,line_side_output_3_my_mean_iou,line_side_output_4_loss,line_side_output_4_my_mean_iou,loss,surface_final_output_loss,surface_final_output_my_mean_iou,surface_side_output_1_loss,surface_side_output_1_my_mean_iou,surface_side_output_2_loss,surface_side_output_2_my_mean_iou,surface_side_output_3_loss,surface_side_output_3_my_mean_iou,surface_side_output_4_loss,surface_side_output_4_my_mean_iou,surface_side_output_5_loss,surface_side_output_5_my_mean_iou,val_edge_final_output_loss,val_edge_final_output_my_mean_iou,val_edge_side_output_1_loss,val_edge_side_output_1_my_mean_iou,val_edge_side_output_2_loss,val_edge_side_output_2_my_mean_iou,val_edge_side_output_3_loss,val_edge_side_output_3_my_mean_iou,val_edge_side_output_4_loss,val_edge_side_output_4_my_mean_iou,val_line_final_output_loss,val_line_final_output_my_mean_iou,val_line_side_output_1_loss,val_line_side_output_1_my_mean_iou,val_line_side_output_2_loss,val_line_side_output_2_my_mean_iou,val_line_side_output_3_loss,val_line_side_output_3_my_mean_iou,val_line_side_output_4_loss,val_line_side_output_4_my_mean_iou,val_loss,val_surface_final_output_loss,val_surface_final_output_my_mean_iou,val_surface_side_output_1_loss,val_surface_side_output_1_my_mean_iou,val_surface_side_output_2_loss,val_surface_side_output_2_my_mean_iou,val_surface_side_output_3_loss,val_surface_side_output_3_my_mean_iou,val_surface_side_output_4_loss,val_surface_side_output_4_my_mean_iou,val_surface_side_output_5_loss,val_surface_side_output_5_my_mean_iou
16,0.24027559161186218,0.49673715233802795,0.034731585532426834,0.4967348873615265,0.01970156468451023,0.49673697352409363,0.018774203956127167,0.49673715233802795,0.01839347369968891,0.49673715233802795,0.2372407168149948,0.4982481896877289,0.029782302677631378,0.49824365973472595,0.012387675233185291,0.4982481896877289,0.009966988116502762,0.4982481896877289,0.009570678696036339,0.4982481896877289,0.8729724884033203,0.26200082898139954,0.8660038113594055,0.15899944305419922,0.4680655300617218,0.10068095475435257,0.7053982615470886,0.06811794638633728,0.8005621433258057,0.05152546614408493,0.8467037081718445,0.04542554169893265,0.8669368028640747,0.24203020334243774,0.49585652351379395,0.04040857404470444,0.49585530161857605,0.024210697039961815,0.49585652351379395,0.022695070132613182,0.49585652351379395,0.022217674180865288,0.49585652351379395,0.23817642033100128,0.49777457118034363,0.03683117777109146,0.49777039885520935,0.01403912901878357,0.49777457118034363,0.012555686756968498,0.49777457118034363,0.011973324231803417,0.49777457118034363,0.9401321411132812,0.28147345781326294,0.7732647061347961,0.1560872197151184,0.4655030369758606,0.10584082454442978,0.6861714124679565,0.08818461000919342,0.7437025308609009,0.08276312798261642,0.7565585374832153,0.08301080763339996,0.7624476552009583
17,0.24027323722839355,0.49673715233802795,0.034664787352085114,0.4967348873615265,0.019693829119205475,0.49673697352409363,0.018773993477225304,0.49673715233802795,0.01839454099535942,0.49673715233802795,0.23724247515201569,0.4982481896877289,0.029767578467726707,0.49824365973472595,0.012367866933345795,0.4982481896877289,0.009960026480257511,0.4982481896877289,0.009572137147188187,0.4982481896877289,0.8747767210006714,0.262503981590271,0.863919734954834,0.15889553725719452,0.47636234760284424,0.10125382244586945,0.7046758532524109,0.0690935030579567,0.7985394597053528,0.05271698907017708,0.8451105356216431,0.04631181061267853,0.8647795915603638,0.24202948808670044,0.49585652351379395,0.04037655517458916,0.49585530161857605,0.02419114112854004,0.49585652351379395,0.022687256336212158,0.49585652351379395,0.022208157926797867,0.49585652351379395,0.2381729930639267,0.49777457118034363,0.03681839257478714,0.4977702796459198,0.014088914729654789,0.49777457118034363,0.01260492391884327,0.49777457118034363,0.011985903605818748,0.49777457118034363,0.9449753761291504,0.2821168601512909,0.7657914757728577,0.15620261430740356,0.46320509910583496,0.1055922731757164,0.6855220794677734,0.08932966738939285,0.740415096282959,0.08651235699653625,0.7495381832122803,0.08777880668640137,0.7546590566635132
18,0.24027298390865326,0.49673715233802795,0.03463767096400261,0.4967348873615265,0.019680369645357132,0.49673697352409363,0.01876981370151043,0.49673715233802795,0.018389858305454254,0.49673715233802795,0.23723913729190826,0.4982481896877289,0.02975332736968994,0.49824365973472595,0.012361806817352772,0.4982481896877289,0.009958520531654358,0.4982481896877289,0.009566668421030045,0.4982481896877289,0.8743652105331421,0.2625195384025574,0.86357581615448,0.1588934361934662,0.48131924867630005,0.10170751065015793,0.7028193473815918,0.06921030580997467,0.7958134412765503,0.052050016820430756,0.8453952670097351,0.04577532038092613,0.864605188369751,0.24202817678451538,0.49585652351379395,0.04031146690249443,0.49585530161857605,0.024188704788684845,0.49585652351379395,0.02269357070326805,0.49585652351379395,0.022217316552996635,0.49585652351379395,0.2381720244884491,0.49777457118034363,0.036806441843509674,0.4977702796459198,0.014051437377929688,0.49777457118034363,0.012581055983901024,0.49777457118034363,0.011972358450293541,0.49777457118034363,0.9415897727012634,0.2823507785797119,0.768936038017273,0.15773440897464752,0.5031068921089172,0.10585327446460724,0.6852274537086487,0.08988738805055618,0.7385565638542175,0.08390571922063828,0.7525457143783569,0.08193005621433258,0.7598387002944946
19,0.24027112126350403,0.49673715233802795,0.03458104655146599,0.4967348873615265,0.01967114582657814,0.49673697352409363,0.018766142427921295,0.49673715233802795,0.018386686220765114,0.49673715233802795,0.23723676800727844,0.4982481896877289,0.029740579426288605,0.49824365973472595,0.012349028140306473,0.4982481896877289,0.009953327476978302,0.4982481896877289,0.009549703449010849,0.4982481896877289,0.8749596476554871,0.262649804353714,0.8629646301269531,0.15887998044490814,0.4706028997898102,0.10189781337976456,0.7046712636947632,0.06926966458559036,0.7977021932601929,0.05274413526058197,0.8437373638153076,0.04609247297048569,0.8638869524002075,0.2420274168252945,0.49585652351379395,0.04028136283159256,0.49585530161857605,0.02418348379433155,0.49585652351379395,0.02268816903233528,0.49585652351379395,0.02221165969967842,0.49585652351379395,0.23817768692970276,0.49777457118034363,0.036792729049921036,0.4977702796459198,0.013942302204668522,0.49777457118034363,0.012493353337049484,0.49777457118034363,0.011958835646510124,0.49777457118034363,0.9400060772895813,0.28176015615463257,0.7741268873214722,0.1565791219472885,0.4812869727611542,0.10504896193742752,0.6769847869873047,0.0864759087562561,0.7428205609321594,0.08304901421070099,0.7573962211608887,0.0833451896905899,0.765434980392456
20,0.24027027189731598,0.49673715233802795,0.034546900540590286,0.4967348873615265,0.019660936668515205,0.49673697352409363,0.018763083964586258,0.49673715233802795,0.018383942544460297,0.49673715233802795,0.237237811088562,0.4982481896877289,0.029725315049290657,0.49824365973472595,0.012323197908699512,0.4982481896877289,0.009940681979060173,0.4982481896877289,0.009555980563163757,0.4982481896877289,0.8728040456771851,0.26198604702949524,0.8664044141769409,0.158761665225029,0.46628546714782715,0.10083438456058502,0.7060508131980896,0.06792242079973221,0.8018468618392944,0.05129177123308182,0.847855806350708,0.04555895924568176,0.8663367033004761,0.24202671647071838,0.49585652351379395,0.04025856778025627,0.49585530161857605,0.02414212003350258,0.49585652351379395,0.022669559344649315,0.49585652351379395,0.022192707285284996,0.49585652351379395,0.2381746619939804,0.49777457118034363,0.03678062930703163,0.4977702796459198,0.013949349522590637,0.49777457118034363,0.012499799020588398,0.49777457118034363,0.011953895911574364,0.49777457118034363,0.9427924752235413,0.2822020947933197,0.7504751682281494,0.15607881546020508,0.4830767512321472,0.10679290443658829,0.6881238222122192,0.08681974560022354,0.7399402856826782,0.08396919816732407,0.7363613843917847,0.08654885739088058,0.7358786463737488
21,0.24026893079280853,0.49673715233802795,0.034502118825912476,0.4967348873615265,0.019651101902127266,0.49673697352409363,0.01876133307814598,0.49673715233802795,0.018382862210273743,0.49673715233802795,0.23723506927490234,0.4982481896877289,0.029712259769439697,0.49824365973472595,0.012318703345954418,0.4982481896877289,0.009942944161593914,0.4982481896877289,0.009541804902255535,0.4982481896877289,0.8762741684913635,0.26300331950187683,0.8608940243721008,0.15911462903022766,0.4745635986328125,0.1020151823759079,0.7016198039054871,0.06951632350683212,0.7964316606521606,0.05342596396803856,0.8406681418418884,0.047296032309532166,0.8614896535873413,0.24202540516853333,0.49585652351379395,0.0402086041867733,0.49585530161857605,0.024133557453751564,0.49585652351379395,0.022668171674013138,0.49585652351379395,0.022192738950252533,0.49585652351379395,0.23817457258701324,0.49777457118034363,0.03676687553524971,0.4977704882621765,0.013915136456489563,0.49777457118034363,0.012483992613852024,0.49777457118034363,0.011944390833377838,0.49777457118034363,0.9385086297988892,0.28015801310539246,0.7640358805656433,0.15610864758491516,0.47594478726387024,0.10679824650287628,0.6889051795005798,0.08672624826431274,0.7445904016494751,0.08187438547611237,0.7468242049217224,0.0838443785905838,0.7522311210632324
22,0.24026791751384735,0.49673715233802795,0.03446320816874504,0.4967348873615265,0.019643202424049377,0.49673697352409363,0.018756842240691185,0.49673715233802795,0.01837940700352192,0.49673715233802795,0.23723676800727844,0.4982481896877289,0.029697928577661514,0.49824365973472595,0.012287326157093048,0.4982481896877289,0.00992563460022211,0.4982481896877289,0.009548801928758621,0.4982481896877289,0.8795393705368042,0.26428961753845215,0.8533627390861511,0.160065695643425,0.4904179573059082,0.10368436574935913,0.6992828845977783,0.07091492414474487,0.7913275957107544,0.054954349994659424,0.8349666595458984,0.04836970195174217,0.8518731594085693,0.2420245110988617,0.49585652351379395,0.04015561565756798,0.49585530161857605,0.024125555530190468,0.49585652351379395,0.022670216858386993,0.49585652351379395,0.022194519639015198,0.49585652351379395,0.2381681352853775,0.49777457118034363,0.03675554692745209,0.4977702796459198,0.01398252323269844,0.49777457118034363,0.012550292536616325,0.49777457118034363,0.011948680505156517,0.49777457118034363,0.9428353905677795,0.28276526927948,0.7751932144165039,0.1570204198360443,0.4893137514591217,0.10597461462020874,0.6861525177955627,0.08802885562181473,0.7459787726402283,0.0838342234492302,0.7601123452186584,0.08503951132297516,0.7663196325302124
23,0.24026720225811005,0.49673715233802795,0.03442063927650452,0.4967348873615265,0.019635308533906937,0.49673697352409363,0.018755832687020302,0.49673715233802795,0.018378686159849167,0.49673715233802795,0.23723295331001282,0.4982481896877289,0.02968657575547695,0.49824365973472595,0.012282897718250751,0.4982481896877289,0.009934361092746258,0.4982481896877289,0.009549605660140514,0.4982481896877289,0.8744530081748962,0.2624206244945526,0.8636128902435303,0.15863096714019775,0.4899470806121826,0.10102494060993195,0.7078406810760498,0.06898906081914902,0.7978165149688721,0.05269733443856239,0.8443299531936646,0.04626781493425369,0.8653870224952698,0.24202264845371246,0.49585652351379395,0.04009392857551575,0.49585530161857605,0.024121832102537155,0.49585652351379395,0.022671910002827644,0.49585652351379395,0.02220182679593563,0.49585652351379395,0.23816487193107605,0.49777457118034363,0.03674333170056343,0.49777039885520935,0.014014468528330326,0.49777457118034363,0.012594294734299183,0.49777457118034363,0.01195466797798872,0.49777457118034363,0.941976010799408,0.2818686366081238,0.7713097333908081,0.15586985647678375,0.46066710352897644,0.10668256133794785,0.6873993873596191,0.089070163667202,0.7427126169204712,0.08405020833015442,0.7540110349655151,0.08423987776041031,0.7589132785797119
24,0.24026568233966827,0.49673715233802795,0.03437082841992378,0.4967348873615265,0.01962945982813835,0.49673697352409363,0.01875689998269081,0.49673715233802795,0.018381841480731964,0.49673715233802795,0.23723386228084564,0.4982481896877289,0.029672281816601753,0.49824365973472595,0.012278573587536812,0.4982481896877289,0.00994271133095026,0.4982481896877289,0.00954706035554409,0.4982481896877289,0.8710688352584839,0.26136744022369385,0.868956446647644,0.15841087698936462,0.4710533320903778,0.10046222060918808,0.7060865163803101,0.06754805147647858,0.8016525506973267,0.05052729323506355,0.8501601219177246,0.04448779672384262,0.869599461555481,0.24202220141887665,0.49585652351379395,0.04006516933441162,0.49585530161857605,0.024084769189357758,0.49585652351379395,0.02265707030892372,0.49585652351379395,0.022184092551469803,0.49585652351379395,0.2381707727909088,0.49777457118034363,0.036729998886585236,0.49777039885520935,0.013880020938813686,0.49777457118034363,0.012480559758841991,0.49777457118034363,0.01193205639719963,0.49777457118034363,0.9433296918869019,0.28169819712638855,0.7674304842948914,0.15573365986347198,0.46132975816726685,0.10613112896680832,0.6874297261238098,0.08889979124069214,0.7426682114601135,0.0849427655339241,0.750954270362854,0.0870998352766037,0.7522326707839966
25,0.24026459455490112,0.49673715233802795,0.03433140739798546,0.4967348873615265,0.019616346806287766,0.49673697352409363,0.01875205524265766,0.49673715233802795,0.018376298248767853,0.49673715233802795,0.2372288554906845,0.4982481896877289,0.029658852145075798,0.4982437491416931,0.012273109517991543,0.4982481896877289,0.00993659533560276,0.4982481896877289,0.009526309557259083,0.4982481896877289,0.872856080532074,0.2620488703250885,0.8655945062637329,0.1592002809047699,0.4672270715236664,0.1007578894495964,0.7047154903411865,0.0680246651172638,0.8005114197731018,0.05163276568055153,0.8464957475662231,0.045310940593481064,0.8663961887359619,0.24202008545398712,0.49585652351379395,0.039989881217479706,0.49585530161857605,0.024119507521390915,0.49585652351379395,0.02268119715154171,0.49585652351379395,0.022216076031327248,0.49585652351379395,0.23817062377929688,0.49777457118034363,0.036717601120471954,0.49777039885520935,0.013860899955034256,0.49777457118034363,0.012476257048547268,0.49777457118034363,0.011931759305298328,0.49777457118034363,0.9467331767082214,0.2836982011795044,0.7658432722091675,0.1558128148317337,0.508773684501648,0.10919058322906494,0.6863088607788086,0.09454259276390076,0.7379649877548218,0.08611738681793213,0.7497785091400146,0.08432100713253021,0.7553627490997314
0,0.2402816265821457,0.49673715233802795,0.03495888411998749,0.4967348873615265,0.0197436660528183,0.49673697352409363,0.01878470927476883,0.49673715233802795,0.018398012965917587,0.49673715233802795,0.23724785447120667,0.4982481896877289,0.02986198663711548,0.4982434809207916,0.012471086345613003,0.4982481896877289,0.00998464785516262,0.4982481896877289,0.009589950554072857,0.4982481896877289,0.8725977540016174,0.2616841793060303,0.8683251738548279,0.15950724482536316,0.45834630727767944,0.10145477205514908,0.6968908309936523,0.06789745390415192,0.799597978591919,0.05104796215891838,0.849563717842102,0.0452362522482872,0.8701338171958923,0.24203796684741974,0.49585652351379395,0.040693026036024094,0.49585530161857605,0.02427559159696102,0.49585652351379395,0.022705255076289177,0.49585652351379395,0.022217072546482086,0.49585652351379395,0.2381843775510788,0.49777457118034363,0.036912571638822556,0.49777019023895264,0.014126766473054886,0.49777457118034363,0.012570730410516262,0.49777457118034363,0.01200669165700674,0.49777457118034363,0.9401229023933411,0.28116148710250854,0.7700163125991821,0.15691231191158295,0.46289870142936707,0.10603015869855881,0.6865715980529785,0.08774720877408981,0.7423505783081055,0.08277025073766708,0.7530517578125,0.08342242240905762,0.7583564519882202
1,0.24028146266937256,0.49673715233802795,0.03495402634143829,0.4967348873615265,0.019742345437407494,0.49673697352409363,0.01878388784825802,0.49673715233802795,0.018397539854049683,0.49673715233802795,0.23724788427352905,0.4982481896877289,0.029860755428671837,0.4982435703277588,0.012469267472624779,0.4982481896877289,0.009983914904296398,0.4982481896877289,0.00959024764597416,0.4982481896877289,0.8720791935920715,0.2616831958293915,0.8675769567489624,0.15950946509838104,0.45719993114471436,0.10041557252407074,0.7071958780288696,0.06765694171190262,0.8012105822563171,0.05095299705862999,0.84914231300354,0.044840361922979355,0.8685206174850464,0.24203772842884064,0.49585652351379395,0.04068092256784439,0.49585530161857605,0.02427910454571247,0.49585652351379395,0.022708911448717117,0.49585652351379395,0.022221095860004425,0.49585652351379395,0.23818451166152954,0.49777457118034363,0.03691112622618675,0.49777019023895264,0.01412222720682621,0.49777457118034363,0.01256727334111929,0.49777457118034363,0.012005912140011787,0.49777457118034363,0.9409630298614502,0.2816862463951111,0.772401750087738,0.15693780779838562,0.46456143260002136,0.10620681941509247,0.6868460178375244,0.08862633258104324,0.7431085705757141,0.08319040387868881,0.7556905150413513,0.08311469852924347,0.7617835998535156
2,0.240281343460083,0.49673715233802795,0.034948136657476425,0.4967348873615265,0.019741956144571304,0.49673697352409363,0.01878415420651436,0.49673715233802795,0.01839788630604744,0.49673715233802795,0.23724740743637085,0.4982481896877289,0.02985919453203678,0.4982435703277588,0.012469709850847721,0.4982481896877289,0.00998594332486391,0.4982481896877289,0.009588953107595444,0.4982481896877289,0.8718474507331848,0.26155996322631836,0.8686795234680176,0.15950439870357513,0.45670250058174133,0.100436270236969,0.7062629461288452,0.06755870580673218,0.8018626570701599,0.05079743638634682,0.8503881692886353,0.04480145499110222,0.8701688051223755,0.2420375496149063,0.49585652351379395,0.0406772643327713,0.49585530161857605,0.024279968813061714,0.49585652351379395,0.022708870470523834,0.49585652351379395,0.02222168631851673,0.49585652351379395,0.23818343877792358,0.49777457118034363,0.03690992668271065,0.49777019023895264,0.01413609366863966,0.49777457118034363,0.012581593357026577,0.49777457118034363,0.012007961980998516,0.49777457118034363,0.9393565654754639,0.2810182571411133,0.7729471921920776,0.15694484114646912,0.4605241119861603,0.10580607503652573,0.686385452747345,0.08762900531291962,0.7435473799705505,0.08227691799402237,0.7560131549835205,0.08271276205778122,0.7621451616287231
3,0.24028122425079346,0.49673715233802795,0.03494495525956154,0.4967348873615265,0.019740547984838486,0.49673697352409363,0.018783356994390488,0.49673715233802795,0.01839711330831051,0.49673715233802795,0.23724718391895294,0.4982481896877289,0.02985779382288456,0.4982435703277588,0.012467973865568638,0.4982481896877289,0.00998550932854414,0.4982481896877289,0.009586898609995842,0.4982481896877289,0.8718118667602539,0.26157236099243164,0.8683418035507202,0.15933682024478912,0.4591450095176697,0.10035648941993713,0.7066636085510254,0.06757418811321259,0.801651656627655,0.05075940117239952,0.8499901294708252,0.044798023998737335,0.8694113492965698,0.24203753471374512,0.49585652351379395,0.040674738585948944,0.49585530161857605,0.024276340380311012,0.49585652351379395,0.022707007825374603,0.49585652351379395,0.022219527512788773,0.49585652351379395,0.23818393051624298,0.49777457118034363,0.0369083546102047,0.49777019023895264,0.014124265871942043,0.49777457118034363,0.012573208659887314,0.49777457118034363,0.012006077915430069,0.49777457118034363,0.9391836524009705,0.28091710805892944,0.772514820098877,0.15691082179546356,0.4597301781177521,0.1056269109249115,0.6858108043670654,0.08749567717313766,0.7432351112365723,0.08224847167730331,0.7556496858596802,0.08276589214801788,0.7614866495132446
