epoch,edge_final_output_loss,edge_final_output_my_mean_iou,edge_side_output_1_loss,edge_side_output_1_my_mean_iou,edge_side_output_2_loss,edge_side_output_2_my_mean_iou,edge_side_output_3_loss,edge_side_output_3_my_mean_iou,edge_side_output_4_loss,edge_side_output_4_my_mean_iou,line_final_output_loss,line_final_output_my_mean_iou,line_side_output_1_loss,line_side_output_1_my_mean_iou,line_side_output_2_loss,line_side_output_2_my_mean_iou,line_side_output_3_loss,line_side_output_3_my_mean_iou,line_side_output_4_loss,line_side_output_4_my_mean_iou,loss,surface_final_output_loss,surface_final_output_my_mean_iou,surface_side_output_1_loss,surface_side_output_1_my_mean_iou,surface_side_output_2_loss,surface_side_output_2_my_mean_iou,surface_side_output_3_loss,surface_side_output_3_my_mean_iou,surface_side_output_4_loss,surface_side_output_4_my_mean_iou,surface_side_output_5_loss,surface_side_output_5_my_mean_iou,val_edge_final_output_loss,val_edge_final_output_my_mean_iou,val_edge_side_output_1_loss,val_edge_side_output_1_my_mean_iou,val_edge_side_output_2_loss,val_edge_side_output_2_my_mean_iou,val_edge_side_output_3_loss,val_edge_side_output_3_my_mean_iou,val_edge_side_output_4_loss,val_edge_side_output_4_my_mean_iou,val_line_final_output_loss,val_line_final_output_my_mean_iou,val_line_side_output_1_loss,val_line_side_output_1_my_mean_iou,val_line_side_output_2_loss,val_line_side_output_2_my_mean_iou,val_line_side_output_3_loss,val_line_side_output_3_my_mean_iou,val_line_side_output_4_loss,val_line_side_output_4_my_mean_iou,val_loss,val_surface_final_output_loss,val_surface_final_output_my_mean_iou,val_surface_side_output_1_loss,val_surface_side_output_1_my_mean_iou,val_surface_side_output_2_loss,val_surface_side_output_2_my_mean_iou,val_surface_side_output_3_loss,val_surface_side_output_3_my_mean_iou,val_surface_side_output_4_loss,val_surface_side_output_4_my_mean_iou,val_surface_side_output_5_loss,val_surface_side_output_5_my_mean_iou
20,0.24013693630695343,0.49673715233802795,0.5120373368263245,0.4967295527458191,0.5067535042762756,0.49673715233802795,0.5066671967506409,0.49673715233802795,0.5065481066703796,0.49673715233802795,0.23713189363479614,0.4982481896877289,0.505609393119812,0.49824532866477966,0.5050879120826721,0.4982481896877289,0.5050027966499329,0.4982481896877289,0.5049804449081421,0.4982481896877289,1.8186769485473633,0.24968461692333221,0.9256782531738281,0.13696439564228058,0.6295161843299866,0.09330099821090698,0.7191394567489624,0.05756131932139397,0.8296622037887573,0.034118566662073135,0.8951272964477539,0.03061453439295292,0.9129692912101746,0.2418825775384903,0.49585652351379395,0.51246577501297,0.495853066444397,0.5076482892036438,0.49585652351379395,0.5075629949569702,0.49585652351379395,0.507433295249939,0.49585652351379395,0.23807662725448608,0.49777457118034363,0.5060207843780518,0.4977725148200989,0.5055463910102844,0.49777457118034363,0.5054709911346436,0.49777457118034363,0.5054510235786438,0.49777457118034363,1.9148856401443481,0.2790817320346832,0.7844433784484863,0.1383366584777832,0.647903561592102,0.10557820647954941,0.6969733238220215,0.08915761113166809,0.7527992129325867,0.08446409553289413,0.774664044380188,0.09182479232549667,0.7658950686454773
21,0.24013599753379822,0.49673715233802795,0.5119155645370483,0.4967297315597534,0.5067482590675354,0.49673715233802795,0.5066626667976379,0.49673715233802795,0.5065461993217468,0.49673715233802795,0.2371317446231842,0.4982481896877289,0.505607008934021,0.4982454180717468,0.5050849318504333,0.4982481896877289,0.5050007700920105,0.4982481896877289,0.5049788355827332,0.4982481896877289,1.819331407546997,0.24998119473457336,0.9239686727523804,0.13753965497016907,0.63258296251297,0.09317948669195175,0.7210779190063477,0.05777584761381149,0.8295660018920898,0.03431035205721855,0.8931082487106323,0.031018903478980064,0.9097831845283508,0.24188178777694702,0.49585652351379395,0.5123485326766968,0.49585315585136414,0.5076435208320618,0.49585652351379395,0.5075590014457703,0.49585652351379395,0.5074315667152405,0.49585652351379395,0.23807647824287415,0.49777457118034363,0.5060188174247742,0.4977727234363556,0.5055437684059143,0.49777457118034363,0.5054692625999451,0.49777457118034363,0.5054497122764587,0.49777457118034363,1.8993817567825317,0.27509674429893494,0.8019622564315796,0.13416427373886108,0.6143798828125,0.09938624501228333,0.6988269686698914,0.08075737953186035,0.7663965225219727,0.07614652067422867,0.7914069890975952,0.08382721245288849,0.7839577794075012
22,0.2401351034641266,0.49673715233802795,0.5117982029914856,0.4967305064201355,0.5067424178123474,0.49673715233802795,0.5066578984260559,0.49673715233802795,0.5065441727638245,0.49673715233802795,0.2371315062046051,0.4982481896877289,0.5056045055389404,0.49824559688568115,0.5050821900367737,0.4982481896877289,0.5049991011619568,0.4982481896877289,0.5049774646759033,0.4982481896877289,1.818386197090149,0.2497212439775467,0.9260074496269226,0.13726496696472168,0.6383703947067261,0.09324342757463455,0.7239284515380859,0.056776560842990875,0.8335515260696411,0.033757906407117844,0.8957574367523193,0.03075522556900978,0.9115610718727112,0.24188099801540375,0.49585652351379395,0.5122420191764832,0.4958536922931671,0.5076373815536499,0.49585652351379395,0.5075540542602539,0.49585652351379395,0.5074294209480286,0.49585652351379395,0.23807626962661743,0.49777457118034363,0.5060167908668518,0.49777281284332275,0.5055414438247681,0.49777457118034363,0.5054677724838257,0.49777457118034363,0.5054485201835632,0.49777457118034363,1.905544638633728,0.27645406126976013,0.7922889590263367,0.13342678546905518,0.610419750213623,0.09949985891580582,0.6972939372062683,0.08311092108488083,0.7642319202423096,0.08088469505310059,0.7825508117675781,0.08837194740772247,0.7743527889251709
23,0.24013428390026093,0.49673715233802795,0.511681318283081,0.49673086404800415,0.5067373514175415,0.49673715233802795,0.506653904914856,0.49673715233802795,0.5065425038337708,0.49673715233802795,0.2371312975883484,0.4982481896877289,0.5056021213531494,0.49824559688568115,0.5050798058509827,0.4982481896877289,0.5049975514411926,0.4982481896877289,0.5049761533737183,0.4982481896877289,1.818782925605774,0.2497120201587677,0.9262244701385498,0.13739655911922455,0.6329405307769775,0.09384588152170181,0.7172889113426208,0.05762772262096405,0.829010009765625,0.033904992043972015,0.8956509828567505,0.03070622868835926,0.9116240739822388,0.2418801337480545,0.49585652351379395,0.5121335387229919,0.495853990316391,0.5076324343681335,0.49585652351379395,0.5075501799583435,0.49585652351379395,0.5074277520179749,0.49585652351379395,0.2380760759115219,0.49777457118034363,0.5060149431228638,0.49777302145957947,0.5055392980575562,0.49777457118034363,0.5054663419723511,0.49777457118034363,0.5054473876953125,0.49777457118034363,1.9059258699417114,0.27632415294647217,0.7912996411323547,0.13359713554382324,0.6153151988983154,0.09911651909351349,0.6935039758682251,0.08224263042211533,0.7595672607421875,0.08211298286914825,0.7793388366699219,0.08908431231975555,0.7754740715026855
24,0.24013353884220123,0.49673715233802795,0.5115704536437988,0.49673140048980713,0.5067315697669983,0.49673715233802795,0.5066494941711426,0.49673715233802795,0.5065405368804932,0.49673715233802795,0.23713108897209167,0.4982481896877289,0.5055999159812927,0.4982456862926483,0.5050775408744812,0.4982481896877289,0.504996120929718,0.4982481896877289,0.5049750804901123,0.4982481896877289,1.8205785751342773,0.25049012899398804,0.9203118681907654,0.13702310621738434,0.6378085017204285,0.09349100291728973,0.722647488117218,0.05761290341615677,0.8314021229743958,0.035369593650102615,0.8906481266021729,0.0318295955657959,0.9063553810119629,0.2418796271085739,0.49585652351379395,0.5120331048965454,0.495853990316391,0.5076259970664978,0.49585652351379395,0.5075453519821167,0.49585652351379395,0.5074257254600525,0.49585652351379395,0.23807598650455475,0.49777457118034363,0.5060135126113892,0.4977734386920929,0.5055373907089233,0.49777457118034363,0.5054651498794556,0.49777457118034363,0.5054464936256409,0.49777457118034363,1.9134788513183594,0.27922847867012024,0.7857541441917419,0.13420158624649048,0.6382554173469543,0.1016491949558258,0.6969161033630371,0.08845765888690948,0.7574646472930908,0.08553549647331238,0.775704026222229,0.09081144630908966,0.7676488161087036
25,0.24013282358646393,0.49673715233802795,0.5114599466323853,0.4967317283153534,0.5067262649536133,0.49673715233802795,0.5066456198692322,0.49673715233802795,0.5065390467643738,0.49673715233802795,0.23713085055351257,0.4982481896877289,0.5055977702140808,0.4982457756996155,0.5050754547119141,0.4982481896877289,0.5049949288368225,0.4982481896877289,0.5049741864204407,0.4982481896877289,1.819413661956787,0.24990049004554749,0.9252069592475891,0.137514129281044,0.6291834115982056,0.09382697939872742,0.7173640727996826,0.05771983414888382,0.8296921253204346,0.03459775820374489,0.8945046663284302,0.031031757593154907,0.9112502336502075,0.2418791949748993,0.49585652351379395,0.5119332671165466,0.49585428833961487,0.5076199769973755,0.49585652351379395,0.5075408816337585,0.49585652351379395,0.5074239373207092,0.49585652351379395,0.23807594180107117,0.49777457118034363,0.506011962890625,0.49777352809906006,0.5055356025695801,0.49777457118034363,0.5054641366004944,0.49777457118034363,0.5054457187652588,0.49777457118034363,1.9179664850234985,0.2818053364753723,0.7858619689941406,0.13437801599502563,0.6375375390052795,0.1021045669913292,0.6972669363021851,0.09084656834602356,0.7564340829849243,0.08982517570257187,0.7724213600158691,0.08958068490028381,0.7697152495384216
26,0.2401321679353714,0.49673715233802795,0.5113552212715149,0.4967319071292877,0.5067204833030701,0.49673715233802795,0.5066413879394531,0.49673715233802795,0.5065373182296753,0.49673715233802795,0.23713071644306183,0.4982481896877289,0.5055955648422241,0.49824583530426025,0.505073606967926,0.4982481896877289,0.5049938559532166,0.4982481896877289,0.504973292350769,0.4982481896877289,1.8189704418182373,0.24978797137737274,0.9267435073852539,0.13728272914886475,0.6397589445114136,0.09347453713417053,0.7226550579071045,0.05749830976128578,0.831636905670166,0.03434303402900696,0.8954346776008606,0.030926121398806572,0.9125569462776184,0.24187853932380676,0.49585652351379395,0.5118338465690613,0.49585428833961487,0.5076153874397278,0.49585652351379395,0.5075380206108093,0.49585652351379395,0.507422685623169,0.49585652351379395,0.23807576298713684,0.49777457118034363,0.5060096383094788,0.4977737367153168,0.5055338144302368,0.49777457118034363,0.5054630637168884,0.49777457118034363,0.5054448843002319,0.49777457118034363,1.915536880493164,0.27776655554771423,0.7789785861968994,0.13364267349243164,0.615131139755249,0.10035917162895203,0.698870837688446,0.08347644656896591,0.7615513801574707,0.08638650178909302,0.7745883464813232,0.10084626823663712,0.7563555240631104
27,0.24013160169124603,0.49673715233802795,0.5112505555152893,0.49673226475715637,0.5067150592803955,0.49673715233802795,0.5066377520561218,0.49673715233802795,0.5065358877182007,0.49673715233802795,0.23713047802448273,0.4982481896877289,0.5055932998657227,0.4982459247112274,0.5050718188285828,0.4982481896877289,0.5049927830696106,0.4982481896877289,0.504972517490387,0.4982481896877289,1.8183786869049072,0.2497088462114334,0.9253174066543579,0.13658525049686432,0.635724663734436,0.0930883139371872,0.7215660810470581,0.05719131603837013,0.8317029476165771,0.033917754888534546,0.8953298330307007,0.03074987605214119,0.9116233587265015,0.24187807738780975,0.49585652351379395,0.5117426514625549,0.49585428833961487,0.5076087117195129,0.49585652351379395,0.5075330138206482,0.49585652351379395,0.5074206590652466,0.49585652351379395,0.23807558417320251,0.49777457118034363,0.5060081481933594,0.4977738559246063,0.5055322647094727,0.49777457118034363,0.505462110042572,0.49777457118034363,0.5054442882537842,0.49777457118034363,1.9116976261138916,0.27843448519706726,0.7903630137443542,0.13431571424007416,0.6364247798919678,0.10248979926109314,0.6991034150123596,0.08913283050060272,0.7601283192634583,0.08500497788190842,0.7789232730865479,0.08858486264944077,0.7729038000106812
28,0.24013108015060425,0.49673715233802795,0.5111537575721741,0.49673235416412354,0.5067090392112732,0.49673715233802795,0.506633460521698,0.49673715233802795,0.5065340995788574,0.49673715233802795,0.2371302992105484,0.4982481896877289,0.5055912733078003,0.4982459247112274,0.5050700902938843,0.4982481896877289,0.5049918293952942,0.4982481896877289,0.5049718618392944,0.4982481896877289,1.8184274435043335,0.24967056512832642,0.9267942905426025,0.13702639937400818,0.6352860927581787,0.09319022297859192,0.7211847901344299,0.057183053344488144,0.8319330811500549,0.0338914655148983,0.8964550495147705,0.0308504868298769,0.9128803014755249,0.24187767505645752,0.49585652351379395,0.5116534233093262,0.4958547055721283,0.5076026320457458,0.49585652351379395,0.5075289607048035,0.49585652351379395,0.5074190497398376,0.49585652351379395,0.23807546496391296,0.49777457118034363,0.5060065984725952,0.4977738559246063,0.505530834197998,0.49777457118034363,0.5054613351821899,0.49777457118034363,0.5054436326026917,0.49777457118034363,1.9128544330596924,0.27706825733184814,0.7870358228683472,0.1337941437959671,0.6229903697967529,0.10182099789381027,0.7015281915664673,0.08517387509346008,0.7641773223876953,0.08580617606639862,0.7793335914611816,0.09576445817947388,0.7678948640823364
29,0.2401304990053177,0.49673715233802795,0.5110529661178589,0.496732622385025,0.5067039132118225,0.49673715233802795,0.5066301822662354,0.49673715233802795,0.5065327882766724,0.49673715233802795,0.23713010549545288,0.4982481896877289,0.5055893659591675,0.4982459247112274,0.5050686001777649,0.4982481896877289,0.5049909949302673,0.4982481896877289,0.5049712061882019,0.4982481896877289,1.8193591833114624,0.2498895674943924,0.9246127605438232,0.13709953427314758,0.6337878108024597,0.09388639032840729,0.7175910472869873,0.058085229247808456,0.8279881477355957,0.03476037457585335,0.8923648595809937,0.030775036662817,0.9111971855163574,0.2418772578239441,0.49585652351379395,0.511562168598175,0.49585479497909546,0.5075976252555847,0.49585652351379395,0.5075259208679199,0.49585652351379395,0.5074179172515869,0.49585652351379395,0.23807533085346222,0.49777457118034363,0.5060052871704102,0.49777403473854065,0.5055294632911682,0.49777457118034363,0.5054606199264526,0.49777457118034363,0.5054430961608887,0.49777457118034363,1.9009928703308105,0.27619820833206177,0.7926917672157288,0.13542167842388153,0.6403957605361938,0.09992943704128265,0.6984561085700989,0.0813172459602356,0.7620706558227539,0.0771128311753273,0.779943585395813,0.08350712060928345,0.7735611200332642
30,0.2401300072669983,0.49673715233802795,0.5109578371047974,0.49673280119895935,0.5066986680030823,0.49673715233802795,0.506626546382904,0.49673715233802795,0.5065314769744873,0.49673715233802795,0.23712992668151855,0.4982481896877289,0.5055876970291138,0.4982460141181946,0.5050671100616455,0.4982481896877289,0.5049902200698853,0.4982481896877289,0.5049705505371094,0.4982481896877289,1.8179080486297607,0.24954232573509216,0.9272043704986572,0.1370048224925995,0.642194390296936,0.0930921733379364,0.7228339910507202,0.05685514584183693,0.833420991897583,0.03366444632411003,0.896759569644928,0.030547166243195534,0.9132368564605713,0.24187695980072021,0.49585652351379395,0.5114768743515015,0.49585479497909546,0.5075917840003967,0.49585652351379395,0.50752192735672,0.49585652351379395,0.507416307926178,0.49585652351379395,0.23807522654533386,0.49777457118034363,0.5060036182403564,0.49777403473854065,0.5055281519889832,0.49777457118034363,0.5054598450660706,0.49777457118034363,0.5054426193237305,0.49777457118034363,1.9047937393188477,0.2762174606323242,0.7896654605865479,0.13447783887386322,0.6355852484703064,0.09987305104732513,0.6982544660568237,0.08158598840236664,0.7613127827644348,0.08038242161273956,0.7781532406806946,0.08853042870759964,0.7718789577484131
31,0.24012963473796844,0.49673715233802795,0.5108684301376343,0.4967331290245056,0.5066927075386047,0.49673715233802795,0.5066224932670593,0.49673715233802795,0.5065298080444336,0.49673715233802795,0.23712977766990662,0.4982481896877289,0.5055857300758362,0.4982460141181946,0.5050657391548157,0.4982481896877289,0.5049893856048584,0.4982481896877289,0.5049700736999512,0.4982481896877289,1.8173936605453491,0.2494041472673416,0.9281513690948486,0.1369854211807251,0.6373251676559448,0.09300636500120163,0.7217421531677246,0.05663729086518288,0.8327498435974121,0.03306884318590164,0.897657036781311,0.03046662174165249,0.912391185760498,0.2418767362833023,0.49585652351379395,0.5113958716392517,0.4958550035953522,0.5075851678848267,0.49585652351379395,0.507517397403717,0.49585652351379395,0.5074144601821899,0.49585652351379395,0.23807507753372192,0.49777457118034363,0.5060020685195923,0.49777403473854065,0.5055269598960876,0.49777457118034363,0.5054592490196228,0.49777457118034363,0.5054421424865723,0.49777457118034363,1.9060957431793213,0.2759987711906433,0.7962480783462524,0.1333131492137909,0.6022154688835144,0.09977661818265915,0.6998696327209473,0.0835220217704773,0.7661010026931763,0.08192899078130722,0.7858875393867493,0.08947015553712845,0.7770522832870483
32,0.2401292622089386,0.49673715233802795,0.5107791423797607,0.4967332184314728,0.5066871643066406,0.49673715233802795,0.5066189169883728,0.49673715233802795,0.5065284371376038,0.49673715233802795,0.23712962865829468,0.4982481896877289,0.5055838227272034,0.4982460141181946,0.5050643682479858,0.4982481896877289,0.5049887299537659,0.4982481896877289,0.5049696564674377,0.4982481896877289,1.817720651626587,0.24961189925670624,0.9263589382171631,0.1372050642967224,0.6339585185050964,0.09281715750694275,0.7209820747375488,0.05643090233206749,0.8341414928436279,0.03334803506731987,0.896753191947937,0.030663836747407913,0.9110576510429382,0.24187646806240082,0.49585652351379395,0.5113128423690796,0.49585509300231934,0.5075798034667969,0.49585652351379395,0.5075141191482544,0.49585652351379395,0.5074132084846497,0.49585652351379395,0.23807500302791595,0.49777457118034363,0.5060005784034729,0.49777403473854065,0.5055258274078369,0.49777457118034363,0.5054585337638855,0.49777457118034363,0.5054417848587036,0.49777457118034363,1.9087867736816406,0.27657949924468994,0.7889732122421265,0.13402582705020905,0.6299670934677124,0.10053163021802902,0.699501633644104,0.08369502425193787,0.763912558555603,0.08339832723140717,0.7803299427032471,0.09199091792106628,0.7706412672996521
33,0.24012893438339233,0.49673715233802795,0.5106947422027588,0.49673330783843994,0.5066814422607422,0.49673715233802795,0.5066149234771729,0.49673715233802795,0.5065268874168396,0.49673715233802795,0.23712943494319916,0.4982481896877289,0.5055820345878601,0.4982460141181946,0.5050631165504456,0.4982481896877289,0.5049881339073181,0.4982481896877289,0.5049691796302795,0.4982481896877289,1.8170188665390015,0.24931170046329498,0.9288252592086792,0.13693855702877045,0.6417270302772522,0.09260452538728714,0.722305417060852,0.05638870224356651,0.8338998556137085,0.03300226852297783,0.8981881141662598,0.030326079577207565,0.9134652614593506,0.24187630414962769,0.49585652351379395,0.5112390518188477,0.49585509300231934,0.5075730085372925,0.49585652351379395,0.5075092911720276,0.49585652351379395,0.5074113607406616,0.49585652351379395,0.23807479441165924,0.49777457118034363,0.5059992671012878,0.49777403473854065,0.505524754524231,0.49777457118034363,0.5054580569267273,0.49777457118034363,0.505441427230835,0.49777457118034363,1.9118387699127197,0.27841055393218994,0.7874521613121033,0.13502930104732513,0.6439574360847473,0.10340765863656998,0.6988665461540222,0.08841385692358017,0.7582263946533203,0.08333763480186462,0.7775356769561768,0.09032299369573593,0.7682361602783203
