epoch,edge_final_output_loss,edge_final_output_my_mean_iou,edge_side_output_1_loss,edge_side_output_1_my_mean_iou,edge_side_output_2_loss,edge_side_output_2_my_mean_iou,edge_side_output_3_loss,edge_side_output_3_my_mean_iou,edge_side_output_4_loss,edge_side_output_4_my_mean_iou,line_final_output_loss,line_final_output_my_mean_iou,line_side_output_1_loss,line_side_output_1_my_mean_iou,line_side_output_2_loss,line_side_output_2_my_mean_iou,line_side_output_3_loss,line_side_output_3_my_mean_iou,line_side_output_4_loss,line_side_output_4_my_mean_iou,loss,surface_final_output_loss,surface_final_output_my_mean_iou,surface_side_output_1_loss,surface_side_output_1_my_mean_iou,surface_side_output_2_loss,surface_side_output_2_my_mean_iou,surface_side_output_3_loss,surface_side_output_3_my_mean_iou,surface_side_output_4_loss,surface_side_output_4_my_mean_iou,surface_side_output_5_loss,surface_side_output_5_my_mean_iou,val_edge_final_output_loss,val_edge_final_output_my_mean_iou,val_edge_side_output_1_loss,val_edge_side_output_1_my_mean_iou,val_edge_side_output_2_loss,val_edge_side_output_2_my_mean_iou,val_edge_side_output_3_loss,val_edge_side_output_3_my_mean_iou,val_edge_side_output_4_loss,val_edge_side_output_4_my_mean_iou,val_line_final_output_loss,val_line_final_output_my_mean_iou,val_line_side_output_1_loss,val_line_side_output_1_my_mean_iou,val_line_side_output_2_loss,val_line_side_output_2_my_mean_iou,val_line_side_output_3_loss,val_line_side_output_3_my_mean_iou,val_line_side_output_4_loss,val_line_side_output_4_my_mean_iou,val_loss,val_surface_final_output_loss,val_surface_final_output_my_mean_iou,val_surface_side_output_1_loss,val_surface_side_output_1_my_mean_iou,val_surface_side_output_2_loss,val_surface_side_output_2_my_mean_iou,val_surface_side_output_3_loss,val_surface_side_output_3_my_mean_iou,val_surface_side_output_4_loss,val_surface_side_output_4_my_mean_iou,val_surface_side_output_5_loss,val_surface_side_output_5_my_mean_iou
20,0.2615942060947418,0.4962131977081299,0.06998103111982346,0.49548304080963135,0.41084131598472595,0.2703038156032562,0.3495037853717804,0.2774161398410797,0.33635321259498596,0.3551599681377411,0.26296159625053406,0.4979117214679718,0.04319380596280098,0.4976021945476532,0.3429814279079437,0.3708380460739136,0.3676174581050873,0.2589453458786011,0.35064056515693665,0.2402954250574112,2.0694174766540527,0.37466251850128174,0.4261740446090698,0.3350420296192169,0.4290515184402466,0.35897397994995117,0.32970625162124634,0.3495400846004486,0.30891481041908264,0.33738836646080017,0.35347092151641846,0.34060946106910706,0.4279220402240753,0.26037007570266724,0.4974660277366638,0.0651438906788826,0.497419536113739,0.4049766957759857,0.27460139989852905,0.3488219678401947,0.2837766110897064,0.33578476309776306,0.3623480200767517,0.2610096335411072,0.4986572265625,0.04656834527850151,0.497933954000473,0.3427596092224121,0.3646431565284729,0.364806592464447,0.2615646421909332,0.3500961363315582,0.24171964824199677,2.0288634300231934,0.34881311655044556,0.44608867168426514,0.2718607485294342,0.44736191630363464,0.3540325462818146,0.3424837589263916,0.34902098774909973,0.30386579036712646,0.33550968766212463,0.35935404896736145,0.3396919369697571,0.4442631006240845
21,0.2594458758831024,0.4962140619754791,0.06977079063653946,0.4955015778541565,0.40995264053344727,0.26995164155960083,0.3490274250507355,0.2803652584552765,0.3356272876262665,0.3599054217338562,0.26049700379371643,0.4979117214679718,0.04318023473024368,0.4976021945476532,0.34265953302383423,0.3708960711956024,0.366916298866272,0.2596215009689331,0.35032859444618225,0.24172388017177582,2.061016321182251,0.3731175363063812,0.4261740446090698,0.33124563097953796,0.428921639919281,0.35642293095588684,0.3337545394897461,0.34926638007164,0.30946213006973267,0.3371250629425049,0.35458889603614807,0.34034252166748047,0.42847752571105957,0.2583331763744354,0.4974660277366638,0.06492605805397034,0.4974386990070343,0.4039178788661957,0.2744796872138977,0.34843602776527405,0.28582367300987244,0.33513033390045166,0.3666718602180481,0.2587449848651886,0.4986572265625,0.04652615636587143,0.497933954000473,0.34243854880332947,0.36467087268829346,0.3639611005783081,0.26393938064575195,0.3497450053691864,0.2438645213842392,2.0211715698242188,0.34752553701400757,0.44608867168426514,0.26904869079589844,0.44721585512161255,0.35192903876304626,0.3452068269252777,0.34876880049705505,0.30486080050468445,0.33524179458618164,0.3604719638824463,0.3394016921520233,0.44537100195884705
22,0.2575977146625519,0.49621495604515076,0.06958187371492386,0.49551519751548767,0.4088538587093353,0.2699315845966339,0.3486519455909729,0.28259238600730896,0.33497047424316406,0.36399176716804504,0.2583768367767334,0.4979117214679718,0.04316046088933945,0.4976021945476532,0.3423328101634979,0.3709160089492798,0.3660508692264557,0.26142793893814087,0.34996330738067627,0.2436324954032898,2.053567886352539,0.3718132972717285,0.4261740446090698,0.32774490118026733,0.42880022525787354,0.3542715907096863,0.33632779121398926,0.34901583194732666,0.31012073159217834,0.3368668556213379,0.3556307554244995,0.3400815725326538,0.4287802577018738,0.2565990686416626,0.497467041015625,0.06473316997289658,0.4974514842033386,0.40263575315475464,0.2746642231941223,0.34812432527542114,0.2876569628715515,0.3345305621623993,0.37010645866394043,0.25680503249168396,0.4986572265625,0.04648841917514801,0.497933954000473,0.342111736536026,0.36470991373062134,0.3629132807254791,0.26697713136672974,0.3493374288082123,0.2466372847557068,2.0142738819122314,0.3464473485946655,0.44608867168426514,0.26656797528266907,0.44702503085136414,0.34981396794319153,0.34892287850379944,0.34853240847587585,0.30741825699806213,0.334978312253952,0.361794650554657,0.33911609649658203,0.4459279775619507
23,0.2560511529445648,0.49621495604515076,0.06942040473222733,0.49552789330482483,0.4075396955013275,0.27018287777900696,0.3483468294143677,0.28458020091056824,0.3343677520751953,0.36748093366622925,0.2565770745277405,0.4979117214679718,0.04314716160297394,0.4976017475128174,0.3419995903968811,0.37092795968055725,0.3650003671646118,0.26394012570381165,0.34953632950782776,0.24624569714069366,2.046980857849121,0.37076476216316223,0.4261740446090698,0.3246338963508606,0.4286358952522278,0.3521932065486908,0.3394555449485779,0.3487822115421295,0.3117177486419678,0.3366142213344574,0.3568726181983948,0.33982282876968384,0.42896759510040283,0.25511908531188965,0.497467041015625,0.06455686688423157,0.49731627106666565,0.4011040925979614,0.2750869691371918,0.34786632657051086,0.289029598236084,0.33398008346557617,0.3734845817089081,0.25514066219329834,0.4986572265625,0.046453773975372314,0.497933954000473,0.3417799770832062,0.36476537585258484,0.3618461489677429,0.2703692317008972,0.348876416683197,0.25059404969215393,2.0080695152282715,0.3455343246459961,0.44608867168426514,0.2643641233444214,0.44670531153678894,0.3477158546447754,0.3532487750053406,0.3483086824417114,0.30834439396858215,0.33471962809562683,0.36309581995010376,0.33883464336395264,0.4463438093662262
24,0.25472626090049744,0.49621495604515076,0.06927265226840973,0.49554288387298584,0.405977725982666,0.27074334025382996,0.34809616208076477,0.2861367166042328,0.3338159918785095,0.3706739544868469,0.2550258934497833,0.4979117214679718,0.04313121363520622,0.4976017475128174,0.341661274433136,0.3709530234336853,0.3639534115791321,0.267011433839798,0.3490595817565918,0.2499493807554245,2.0410051345825195,0.36984702944755554,0.4261740446090698,0.3219482898712158,0.42843806743621826,0.35004353523254395,0.3446197509765625,0.3485667109489441,0.31264734268188477,0.33636972308158875,0.3579874038696289,0.33957433700561523,0.4288877844810486,0.25386402010917664,0.497467041015625,0.06439553946256638,0.49732494354248047,0.3992684483528137,0.27583131194114685,0.3476550877094269,0.290094792842865,0.3334721624851227,0.3763704299926758,0.2536459267139435,0.4986572265625,0.046423014253377914,0.497933954000473,0.34144318103790283,0.36484140157699585,0.3609858453273773,0.2735602557659149,0.3483785390853882,0.2555025815963745,2.0024001598358154,0.34473732113838196,0.44608867168426514,0.26253435015678406,0.4464605152606964,0.34543752670288086,0.35950952768325806,0.3480929136276245,0.30957725644111633,0.3344632089138031,0.3642815351486206,0.33855533599853516,0.4465688169002533
25,0.2536146640777588,0.4962153732776642,0.06913518905639648,0.49554964900016785,0.40409499406814575,0.2715926170349121,0.34789133071899414,0.28739774227142334,0.33330902457237244,0.3733974099159241,0.25360289216041565,0.4979117214679718,0.043118081986904144,0.4976017475128174,0.34131675958633423,0.3709995746612549,0.3630720376968384,0.2689034044742584,0.3485477566719055,0.2552779018878937,2.0356099605560303,0.3691118657588959,0.4261740446090698,0.31964632868766785,0.42808642983436584,0.3479422330856323,0.35075631737709045,0.34836146235466003,0.31341493129730225,0.336130291223526,0.35908567905426025,0.33932626247406006,0.4285867214202881,0.2528042197227478,0.497467041015625,0.06424341350793839,0.4973323941230774,0.39706942439079285,0.276703417301178,0.3474801182746887,0.2911713123321533,0.3329983055591583,0.37917572259902954,0.2522422671318054,0.4986572265625,0.0463925376534462,0.497933954000473,0.34110116958618164,0.36508074402809143,0.3603290319442749,0.27314290404319763,0.3478673994541168,0.26145651936531067,1.9972498416900635,0.34407374262809753,0.44608867168426514,0.26064595580101013,0.446368932723999,0.3436116576194763,0.36384665966033936,0.34788668155670166,0.3106173574924469,0.3342132568359375,0.3657039403915405,0.3382803499698639,0.44683659076690674
26,0.25270113348960876,0.4962153732776642,0.06900957226753235,0.4955591857433319,0.40184250473976135,0.2727523148059845,0.34771728515625,0.2886803448200226,0.3328353762626648,0.3759792745113373,0.2522795796394348,0.4979117214679718,0.04310779646039009,0.4976017475128174,0.3409668505191803,0.3711014986038208,0.3623588979244232,0.2678866982460022,0.3480131924152374,0.2617802321910858,2.0306925773620605,0.3684977889060974,0.4261740446090698,0.31722280383110046,0.4276849627494812,0.3462335169315338,0.3543255925178528,0.3481629192829132,0.31440669298171997,0.3358927071094513,0.36035841703414917,0.33907729387283325,0.4284258484840393,0.25191980600357056,0.497467041015625,0.06409692019224167,0.4973447620868683,0.394414484500885,0.2778303027153015,0.3473312258720398,0.2920197546482086,0.33255133032798767,0.3823361396789551,0.2510187327861786,0.4986572265625,0.04636060446500778,0.497933954000473,0.3407553434371948,0.3653961420059204,0.3597245514392853,0.27241870760917664,0.3473533093929291,0.267959326505661,1.9925594329833984,0.3435032069683075,0.44608867168426514,0.25876596570014954,0.44625452160835266,0.34209755063056946,0.3669351637363434,0.3476881682872772,0.3118487596511841,0.333968847990036,0.3670421838760376,0.33800870180130005,0.446987122297287
27,0.2519382834434509,0.4962158203125,0.06888687610626221,0.4955669045448303,0.39909595251083374,0.27396225929260254,0.347572922706604,0.2896628677845001,0.3323921263217926,0.378858745098114,0.2511421740055084,0.4979117214679718,0.04309191182255745,0.49760133028030396,0.3406156003475189,0.3715752363204956,0.36166179180145264,0.2674196660518646,0.34748920798301697,0.2680242657661438,2.02614688873291,0.36793094873428345,0.4261740446090698,0.31489938497543335,0.4274233877658844,0.3447037637233734,0.3569290041923523,0.3479759693145752,0.3153480887413025,0.335660457611084,0.36149170994758606,0.338839054107666,0.42807722091674805,0.2512187659740448,0.497467041015625,0.06395713239908218,0.4973546862602234,0.39109542965888977,0.2792884111404419,0.3472093641757965,0.29279932379722595,0.3321281373500824,0.38522571325302124,0.25000452995300293,0.4986572265625,0.04633212834596634,0.497933954000473,0.34040895104408264,0.3715524971485138,0.3588838279247284,0.2749423086643219,0.34687361121177673,0.2730555236339569,1.9881672859191895,0.34299495816230774,0.44608867168426514,0.2570972740650177,0.44604259729385376,0.34053951501846313,0.3708442449569702,0.3474923372268677,0.3129517436027527,0.33372655510902405,0.36848869919776917,0.3377387225627899,0.44696173071861267
28,0.2513575553894043,0.4962158203125,0.06877202540636063,0.4955301284790039,0.3956442177295685,0.27537545561790466,0.3474561274051666,0.2903585433959961,0.3319738805294037,0.38162240386009216,0.25020942091941833,0.4979117214679718,0.043079815804958344,0.49760133028030396,0.34026166796684265,0.37473124265670776,0.3607155382633209,0.2691992521286011,0.34701383113861084,0.27316048741340637,2.021942138671875,0.36746689677238464,0.4261740446090698,0.31279391050338745,0.4271649718284607,0.3432164192199707,0.36005210876464844,0.3477911055088043,0.31639543175697327,0.33542993664741516,0.3627164363861084,0.3385961949825287,0.42778244614601135,0.2506943345069885,0.497467041015625,0.0638222023844719,0.49736708402633667,0.3868125081062317,0.2806318700313568,0.34710201621055603,0.2932744324207306,0.3317253887653351,0.38808944821357727,0.24915722012519836,0.4986572265625,0.04630487412214279,0.497933954000473,0.34005874395370483,0.37371933460235596,0.357913613319397,0.277637779712677,0.3464757800102234,0.27766409516334534,1.9840376377105713,0.3425441086292267,0.44608867168426514,0.2554410696029663,0.4457475543022156,0.3391960859298706,0.3736818730831146,0.3473008871078491,0.31408965587615967,0.3334881067276001,0.3699019253253937,0.337471067905426,0.44679442048072815
29,0.25096189975738525,0.4962158203125,0.06865955144166946,0.4955359697341919,0.3910963535308838,0.2769278287887573,0.34735313057899475,0.2908211946487427,0.3315781056880951,0.38440024852752686,0.2494446039199829,0.4979117214679718,0.04307033494114876,0.49760133028030396,0.339902400970459,0.37481817603111267,0.35967183113098145,0.2716505229473114,0.3466343879699707,0.2778860926628113,2.017995595932007,0.3670632243156433,0.4261740446090698,0.31062236428260803,0.42682796716690063,0.3419581949710846,0.36186397075653076,0.3476096987724304,0.3174543082714081,0.3352014422416687,0.3640247881412506,0.3383549749851227,0.42743441462516785,0.2503744959831238,0.4974660277366638,0.06369416415691376,0.497374564409256,0.3809813857078552,0.28261688351631165,0.34701719880104065,0.29369205236434937,0.3313431143760681,0.3912154734134674,0.24842678010463715,0.4986572265625,0.0462791807949543,0.49793294072151184,0.3397051990032196,0.3737717866897583,0.3569684624671936,0.27998659014701843,0.34615325927734375,0.28135547041893005,1.9801318645477295,0.34217211604118347,0.44608867168426514,0.2536405622959137,0.4453575313091278,0.3382909893989563,0.3748394846916199,0.3471158444881439,0.31543323397636414,0.3332575559616089,0.37128645181655884,0.33720773458480835,0.4467349052429199
30,0.2507798969745636,0.4962158203125,0.06855695694684982,0.4955426752567291,0.38469308614730835,0.2791404128074646,0.34727999567985535,0.29081282019615173,0.331204354763031,0.3872619569301605,0.2487770915031433,0.4979117214679718,0.04305995628237724,0.49760133028030396,0.33953922986984253,0.3748376667499542,0.3587210178375244,0.2738434374332428,0.3463263511657715,0.2813628017902374,2.0141372680664062,0.366671621799469,0.4261740446090698,0.30820974707603455,0.42646294832229614,0.34110286831855774,0.3615613579750061,0.34743553400039673,0.31852084398269653,0.3349760174751282,0.36526599526405334,0.3381194770336151,0.4272308647632599,0.25032302737236023,0.497467041015625,0.06357154995203018,0.49738574028015137,0.3725404739379883,0.28593114018440247,0.346977174282074,0.2934781014919281,0.3309835195541382,0.39416396617889404,0.24774493277072906,0.4986572265625,0.04625534638762474,0.49793294072151184,0.3393455743789673,0.37381500005722046,0.3561474680900574,0.2810635268688202,0.3458613157272339,0.2844633162021637,1.976224422454834,0.34185343980789185,0.44608867168426514,0.25170809030532837,0.4451364278793335,0.33781179785728455,0.37461668252944946,0.3469374477863312,0.3165193498134613,0.3330344557762146,0.37274718284606934,0.336948037147522,0.446785569190979
31,0.2508739233016968,0.4962158203125,0.06846383959054947,0.49550020694732666,0.3751833140850067,0.2828933298587799,0.3472454845905304,0.29035723209381104,0.3308536112308502,0.3900502026081085,0.24814483523368835,0.4979117214679718,0.04305119439959526,0.49760133028030396,0.33917126059532166,0.3748798072338104,0.3579266369342804,0.27434924244880676,0.3460415005683899,0.28421059250831604,2.010056495666504,0.36625945568084717,0.4261740446090698,0.30552244186401367,0.4261152744293213,0.3404988646507263,0.3608897626399994,0.34726962447166443,0.3194076120853424,0.3347509205341339,0.36652281880378723,0.3378937244415283,0.4269344210624695,0.2506810128688812,0.497467041015625,0.0634518563747406,0.49739572405815125,0.36019983887672424,0.29316049814224243,0.346984326839447,0.2925964593887329,0.3306353688240051,0.39701592922210693,0.24710677564144135,0.4986572265625,0.046233706176280975,0.49793294072151184,0.3389817178249359,0.3739806115627289,0.35543549060821533,0.2810465395450592,0.345563143491745,0.28754037618637085,1.972069501876831,0.34155189990997314,0.44608867168426514,0.24997396767139435,0.44489559531211853,0.3372880220413208,0.3755813539028168,0.3467615246772766,0.3176732063293457,0.33281365036964417,0.37412160634994507,0.33668965101242065,0.44670119881629944
32,0.2514175474643707,0.4962162673473358,0.06836400926113129,0.4955019950866699,0.3612329959869385,0.2911915183067322,0.3472636342048645,0.28910914063453674,0.3305068612098694,0.39261117577552795,0.24755829572677612,0.4979117214679718,0.043041132390499115,0.49760133028030396,0.33879929780960083,0.3749339282512665,0.3572087287902832,0.2744835317134857,0.3457412123680115,0.2868668735027313,2.0057101249694824,0.36590439081192017,0.4261740446090698,0.3032456934452057,0.42589449882507324,0.33990392088890076,0.3623800277709961,0.3471035957336426,0.32040753960609436,0.3345266580581665,0.3677377700805664,0.3376581370830536,0.4268658757209778,0.2515673339366913,0.497467041015625,0.06333450973033905,0.49740070104599,0.34607332944869995,0.3085629940032959,0.34704938530921936,0.29091066122055054,0.33026885986328125,0.3990047872066498,0.24655815958976746,0.4986572265625,0.046212248504161835,0.49793294072151184,0.3386159837245941,0.37399089336395264,0.35460200905799866,0.28220751881599426,0.3452489972114563,0.290149450302124,1.9681826829910278,0.34127482771873474,0.44608867168426514,0.24840471148490906,0.4447448253631592,0.33674535155296326,0.3778095245361328,0.3465890884399414,0.3187481164932251,0.33259570598602295,0.3754121959209442,0.3364332914352417,0.4465581476688385
33,0.25250643491744995,0.4962162673473358,0.06827443093061447,0.49550288915634155,0.3460107445716858,0.30844414234161377,0.3473310172557831,0.28673285245895386,0.33013343811035156,0.3945919871330261,0.24707235395908356,0.4979117214679718,0.043033480644226074,0.49760088324546814,0.3384254574775696,0.3749401271343231,0.3563438057899475,0.27601051330566406,0.3454234004020691,0.2891789972782135,2.001770496368408,0.3655978739261627,0.4261740446090698,0.3011629581451416,0.42573249340057373,0.33921104669570923,0.3659200072288513,0.3469467759132385,0.3214394450187683,0.3343102037906647,0.3689102232456207,0.33743587136268616,0.4267006516456604,0.2523326277732849,0.497467041015625,0.06322171539068222,0.4974081814289093,0.3376346826553345,0.327339768409729,0.3469376564025879,0.28936126828193665,0.32986533641815186,0.4007173180580139,0.24608518183231354,0.4986572265625,0.04618966206908226,0.49793294072151184,0.3382517993450165,0.3740001618862152,0.35360482335090637,0.2846734821796417,0.3449212908744812,0.29261836409568787,1.965262770652771,0.34099170565605164,0.44608867168426514,0.24698998034000397,0.444743812084198,0.33613771200180054,0.3807118833065033,0.3464183509349823,0.3199991285800934,0.33237722516059875,0.3766646683216095,0.336177259683609,0.4464138150215149
